Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 16:41:50] (4.86s) | Epoch: 1 | Batch: 146 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16569.4375
[07/16/24 16:41:50] (4.89s) | Epoch: 1 | Batch: 147 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17195.32421875
[07/16/24 16:41:50] (4.93s) | Epoch: 1 | Batch: 148 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17183.9609375
[07/16/24 16:41:50] (4.96s) | Epoch: 1 | Batch: 149 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15791.931640625
[07/16/24 16:41:50] (4.99s) | Epoch: 1 | Batch: 150 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16771.626953125
[07/16/24 16:41:50] (5.02s) | Epoch: 1 | Batch: 151 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16354.083984375
[07/16/24 16:41:50] (5.05s) | Epoch: 1 | Batch: 152 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16277.2001953125
[07/16/24 16:41:50] (5.08s) | Epoch: 1 | Batch: 153 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15781.587890625
[07/16/24 16:41:50] (5.11s) | Epoch: 1 | Batch: 154 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16610.576171875
[07/16/24 16:41:50] (5.14s) | Epoch: 1 | Batch: 155 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15444.314453125
[07/16/24 16:41:50] (5.18s) | Epoch: 1 | Batch: 156 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16004.8544921875
[07/16/24 16:41:50] (5.21s) | Epoch: 1 | Batch: 157 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16360.357421875
[07/16/24 16:41:50] (5.24s) | Epoch: 1 | Batch: 158 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16573.0625
[07/16/24 16:41:50] (5.27s) | Epoch: 1 | Batch: 159 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14995.7412109375
[07/16/24 16:41:50] (5.30s) | Epoch: 1 | Batch: 160 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15890.8857421875
